2	2010-08-28T18:38:30Z	34.0201372833	-118.5070907	924397
2	2010-08-28T18:37:33Z	34.02131675	-118.5062248833	145031
2	2010-08-28T18:36:31Z	34.0219423167	-118.5076643833	1039345
2	2010-08-28T18:35:05Z	34.0259088	-118.5079492333	1126440
2	2010-08-28T18:16:58Z	34.0228248667	-118.5088812833	1016090
2	2010-08-28T18:16:42Z	34.0239650667	-118.5095047333	145049
2	2010-08-28T18:16:25Z	34.024334183	-118.510987033	1289578
2	2010-08-28T18:12:10Z	34.0244052333	-118.5099571833	131721
2	2010-08-28T18:10:23Z	34.0289848	-118.5177471	659886
2	2010-08-28T18:09:48Z	34.02797085	-118.51843925	709417
2	2010-08-28T18:08:55Z	34.0279804833	-118.5182730167	314262
2	2010-08-28T18:04:39Z	34.0263656333	-118.5196788333	812507
2	2010-08-28T18:00:53Z	34.024323783	-118.51102795	1352430
2	2010-08-28T18:00:06Z	34.0258281833	-118.5154604833	987368
2	2010-08-28T17:58:50Z	34.0245811333	-118.51374755	694984
2	2010-08-28T17:57:08Z	34.0239013167	-118.5127124667	303802
2	2010-08-28T17:56:09Z	34.0235919167	-118.5127061167	285960
2	2010-08-28T17:55:36Z	34.02392989	-118.51293677	1852607
2	2010-08-28T02:05:31Z	34.1134723	-118.2656841667	1193153
2	2010-08-28T02:05:04Z	34.1221513167	-118.2734062	73573
2	2010-08-28T02:03:41Z	34.1335019833	-118.2786721	1065370
2	2010-08-28T02:02:22Z	34.132977717	-118.280524633	1351901
2	2010-08-28T02:01:48Z	34.130338884	-118.270835459	1496346
2	2010-08-28T01:58:13Z	34.17559599	-118.3070659	591991
2	2010-08-28T01:56:03Z	34.1785583496	-118.3093643188	591809
2	2010-08-28T01:55:09Z	34.1782391868	-118.3081876728	366411
2	2010-08-28T01:51:53Z	34.177970576	-118.307409193	1806002
2	2010-08-28T01:34:14Z	34.1097521667	-118.2877761833	98928
2	2010-08-28T01:33:54Z	34.1110288045	-118.2875512293	188578
2	2010-08-28T01:33:35Z	34.11029005	-118.2876084333	785188
2	2010-08-28T00:26:23Z	34.1106877667	-118.2876311667	262478
2	2010-08-28T00:21:19Z	34.1021487078	-118.2918534108	469283
2	2010-08-28T00:18:23Z	34.1017469333	-118.291608	72256
2	2010-08-28T00:16:13Z	34.1019084439	-118.2943332195	444220
2	2010-08-28T00:15:19Z	34.1020616914	-118.3032140136	1247454
2	2010-08-28T00:13:45Z	34.09817225	-118.30887085	293032
2	2010-08-28T00:13:19Z	34.0981791167	-118.3103782833	814071
2	2010-08-28T00:12:31Z	34.0907571167	-118.3094228833	607589
2	2010-08-28T00:11:34Z	34.0884972833	-118.3086443833	47747
2	2010-08-28T00:10:18Z	34.0865551709	-118.315465206	611945
2	2010-08-28T00:08:50Z	34.076342339	-118.3054259868	70730
2	2010-08-28T00:08:26Z	34.0755301	-118.3086817667	298909
2	2010-08-28T00:08:02Z	34.0740883092	-118.308763504	1315867
2	2010-08-28T00:07:48Z	34.0750239333	-118.3087482333	694290
2	2010-08-28T00:06:28Z	34.0644301	-118.3090235333	596197
2	2010-08-28T00:05:55Z	34.0647304	-118.3089995333	400155
2	2010-08-28T00:05:25Z	34.0649632518	-118.3086776733	107547
2	2010-08-28T00:04:31Z	34.0617243	-118.30888646	1241288
2	2010-08-28T00:04:03Z	34.061719046	-118.3091739956	196500
2	2010-08-28T00:03:46Z	34.0616646167	-118.3093625833	1063941
2	2010-08-28T00:03:28Z	34.06135745	-118.30854925	190971
2	2010-08-28T00:03:05Z	34.061319	-118.308448	469825
2	2010-08-28T00:02:05Z	34.0614769405	-118.308827877	31322
2	2010-08-28T00:01:39Z	34.0599844	-118.3093881333	999021
2	2010-08-28T00:01:10Z	34.0595583167	-118.3087105333	316589
2	2010-08-28T00:00:24Z	34.058175997	-118.308167653	1558683
2	2010-08-27T23:59:40Z	34.0558646	-118.310052767	2371113
2	2010-08-27T23:59:18Z	34.0551383991	-118.3090342513	384096
2	2010-08-27T23:58:38Z	34.0525144167	-118.3090702167	183729
2	2010-08-27T23:57:42Z	34.051129	-118.30726	1209886
2	2010-08-27T23:57:08Z	34.05064335	-118.3095253167	192679
2	2010-08-27T23:56:26Z	34.0524905285	-118.3103299141	19940
2	2010-08-27T23:56:05Z	34.0522420333	-118.3096861833	618244
2	2010-08-27T23:53:17Z	34.053057396	-118.319617969	2552273
2	2010-08-27T23:52:08Z	34.0607452393	-118.3249435425	117265
2	2010-08-27T23:51:01Z	34.0589797333	-118.34483385	47717
2	2010-08-27T23:50:25Z	34.05727708	-118.34596651	1470207
2	2010-08-27T23:50:00Z	34.0605706167	-118.3451162833	428190
2	2010-08-27T23:49:44Z	34.0618502426	-118.3522689342	116166
2	2010-08-27T23:49:11Z	34.06146075	-118.355523008	1435787
2	2010-08-27T23:48:08Z	34.061929358	-118.359607292	1604259
2	2010-08-27T23:46:29Z	34.0635745216	-118.3763873577	36174
2	2010-08-27T23:45:45Z	34.0641920801	-118.3748359771	624533
2	2010-08-27T23:44:03Z	34.06173565	-118.3838783667	458502
2	2010-08-27T23:43:16Z	34.06098975	-118.3839832	383159
2	2010-08-27T23:41:40Z	34.0593575167	-118.3898901333	27399
2	2010-08-27T23:41:04Z	34.0592043667	-118.3861184333	348031
2	2010-08-27T23:40:39Z	34.0556422	-118.3949807167	682669
2	2010-08-27T23:40:27Z	34.0568016833	-118.39682205	115878
2	2010-08-27T23:39:43Z	34.06135863	-118.39812767	328568
2	2010-08-27T23:39:21Z	34.05886285	-118.397229667	1278135
2	2010-08-27T23:39:00Z	34.0618169667	-118.3992748	115924
2	2010-08-27T23:38:20Z	34.0628314	-118.3991003	13753
2	2010-08-27T23:37:44Z	34.0654988833	-118.4096811167	1066526
2	2010-08-27T23:37:13Z	34.0580757456	-118.414725045	148331
2	2010-08-27T23:36:59Z	34.0581527013	-118.4147429466	75113
2	2010-08-27T23:35:36Z	34.05230425	-118.4179217	62419
2	2010-08-27T23:34:54Z	34.0443579326	-118.4205293553	54666
2	2010-08-27T23:33:34Z	34.0463693428	-118.4283589161	773816
2	2010-08-27T23:33:03Z	34.0433303	-118.4316547	492704
2	2010-08-27T23:32:32Z	34.0437771	-118.4313234667	360650
2	2010-08-27T23:32:00Z	34.0431768	-118.4317417333	728326
2	2010-08-27T23:30:39Z	34.0404734907	-118.4380338285	320576
2	2010-08-27T23:29:56Z	34.0402448236	-118.4379118323	309723
2	2010-08-27T23:26:32Z	34.0336031167	-118.4493138667	54678
2	2010-08-27T23:25:29Z	34.0416401	-118.45642626	232721
2	2010-08-27T19:10:54Z	34.0302470629	-118.4732580185	27604
2	2010-08-27T19:09:52Z	34.0276681833	-118.4742522833	428233
2	2010-08-27T19:06:47Z	34.0196830167	-118.4802667	153518
2	2010-08-27T18:50:56Z	34.0150788833	-118.4772543	197568
2	2010-08-27T18:49:00Z	34.0282682	-118.47495255	31497
2	2010-08-27T18:48:19Z	34.0281292667	-118.4757854833	408661
2	2010-08-27T18:47:59Z	34.02770203	-118.47700107	738833
2	2010-08-27T18:47:39Z	34.0279097333	-118.4761623333	210935
2	2010-08-27T18:47:20Z	34.0264934333	-118.4779064667	232345
2	2010-08-27T18:45:57Z	34.03037673	-118.4647755	185876
2	2010-08-27T18:44:35Z	34.0302404667	-118.4612290167	187263
2	2010-08-27T18:44:01Z	34.03358614	-118.45543849	606536
2	2010-08-27T18:40:48Z	34.0329756167	-118.4525887833	422646
2	2010-08-27T18:40:26Z	34.0298343015	-118.4495106823	599696
2	2010-08-27T18:39:32Z	34.0298379588	-118.449423749	725738
2	2010-08-27T18:39:09Z	34.0172734606	-118.447508812	59838
2	2010-08-27T18:37:26Z	34.037405117	-118.43817395	2370409
2	2010-08-27T18:36:42Z	34.03671669	-118.44021761	316621
2	2010-08-27T18:36:02Z	34.0312695723	-118.4335184097	506245
2	2010-08-27T18:34:47Z	34.0265403	-118.4309663333	262149
2	2010-08-27T18:34:31Z	34.0265215	-118.431179	1218089
2	2010-08-27T18:33:45Z	34.0195835792	-118.4229453029	90123
2	2010-08-27T18:33:20Z	34.0177003139	-118.428196907	220912
2	2010-08-27T18:32:32Z	34.0118842533	-118.419546783	211020
2	2010-08-27T18:31:23Z	34.0136451211	-118.4164622426	123747
2	2010-08-27T18:30:45Z	34.0166577667	-118.4104764667	405426
2	2010-08-27T18:29:23Z	34.0192743168	-118.3996796608	58372
2	2010-08-27T18:28:43Z	34.0175217167	-118.4004479	58317
2	2010-08-27T18:28:08Z	34.0154784833	-118.4074054167	892332
2	2010-08-27T18:27:53Z	34.0172568833	-118.40174995	58294
2	2010-08-27T18:27:16Z	34.017211211	-118.4016859531	27677
2	2010-08-27T18:26:27Z	34.0238624333	-118.3949618167	91784
2	2010-08-27T18:25:42Z	34.0269953833	-118.3933108333	54782
2	2010-08-27T18:25:17Z	34.02709155	-118.3928554667	44140
2	2010-08-27T18:24:51Z	34.0232136426	-118.3940792084	259953
2	2010-08-27T18:23:42Z	34.0225378344	-118.3902382851	67888
2	2010-08-27T18:22:14Z	34.0264232774	-118.3933619566	122298
2	2010-08-27T18:19:33Z	34.0302903	-118.3829996	1080112
2	2010-08-27T18:18:29Z	34.02832095	-118.3779427833	272933
2	2010-08-27T18:17:49Z	34.0220538333	-118.3862116333	574394
2	2010-08-27T18:17:24Z	34.021265889	-118.385392004	1901012
2	2010-08-27T18:16:48Z	34.0227779248	-118.3779859543	739542
2	2010-08-27T18:16:07Z	34.02194015	-118.379115383	1566998
2	2010-08-27T18:06:01Z	34.0256942167	-118.3812148333	2561957
2	2010-08-27T17:22:03Z	34.0226784333	-118.3820363333	603831
2	2010-08-27T17:21:41Z	34.0265789	-118.3835229	443573
2	2010-08-27T17:17:59Z	34.0263023167	-118.3794085167	345708
2	2010-08-27T17:17:26Z	34.0271147333	-118.3819759	56811
2	2010-08-27T17:04:37Z	34.0260744095	-118.3814835548	1246629
2	2010-08-27T17:02:53Z	34.0264167553	-118.38097072	147695
2	2010-08-27T17:01:51Z	34.0263003333	-118.3816180333	81166
2	2010-08-27T16:58:10Z	34.023638992	-118.3818990909	421988
2	2010-08-27T16:56:05Z	34.0268036333	-118.3793076167	331014
2	2010-08-27T16:55:44Z	34.0269960052	-118.3797522449	165507
2	2010-08-27T16:54:15Z	34.0256037833	-118.3751728333	715950
2	2010-08-27T16:53:53Z	34.0265475833	-118.3799610333	453311
2	2010-08-27T16:53:28Z	34.0250869333	-118.3725167833	635231
2	2010-08-27T16:53:12Z	34.0260736	-118.3648108667	1096428
2	2010-08-27T16:52:25Z	34.0215053333	-118.3556903333	195804
2	2010-08-27T16:51:48Z	34.0224502899	-118.3556703266	582173
2	2010-08-27T16:49:18Z	34.0209105375	-118.3345019817	2335804
2	2010-08-27T16:48:59Z	34.0218882167	-118.33498285	58897
2	2010-08-27T16:48:42Z	34.02202565	-118.33478295	56621
2	2010-08-27T16:48:21Z	34.0252504167	-118.3358648833	834710
2	2010-08-27T16:40:21Z	34.03543745	-118.2731597667	556125
2	2010-08-27T16:38:51Z	34.0526133833	-118.2571756333	564627
2	2010-08-27T16:37:57Z	34.0563546167	-118.2509023333	792325
2	2010-08-27T16:37:11Z	34.06207728	-118.24878776	1225970
2	2010-08-27T16:36:00Z	34.0687863	-118.2621950667	293189
2	2010-08-27T16:34:08Z	34.0672551	-118.2721433833	483463
2	2010-08-27T16:33:15Z	34.07765924	-118.27112519	390683
2	2010-08-27T16:30:41Z	34.0830732833	-118.2734911333	411694
2	2010-08-27T01:54:50Z	34.1001254029	-118.2590418869	27613
2	2010-08-27T01:53:49Z	34.0998561333	-118.2591791333	507873
2	2010-08-27T01:52:50Z	34.0994428167	-118.2594652	281949
2	2010-08-27T01:51:13Z	34.0895144635	-118.2498085499	54096
2	2010-08-27T01:48:37Z	34.07719615	-118.2569360167	92712
2	2010-08-27T01:47:55Z	34.0777308059	-118.2599896513	37336
2	2010-08-27T01:46:14Z	34.0748003204	-118.2530089845	145203
2	2010-08-27T01:45:44Z	34.06207728	-118.24878776	1226174
2	2010-08-27T01:45:12Z	34.06234818	-118.24890303	1256411
2	2010-08-27T01:44:32Z	34.0626590583	-118.2487249374	513586
2	2010-08-27T01:43:50Z	34.0647881167	-118.2490488667	248130
2	2010-08-27T01:43:15Z	34.0649112904	-118.2492419559	305370
2	2010-08-27T01:41:25Z	34.0523142343	-118.2502122954	383410
2	2010-08-27T01:40:29Z	34.05494915	-118.2559049	40773
2	2010-08-27T01:40:02Z	34.0529811234	-118.2551855318	966233
2	2010-08-27T01:39:16Z	34.0505562649	-118.2554673884	201351
2	2010-08-27T01:39:03Z	34.0541869118	-118.2552629	612194
2	2010-08-27T01:38:38Z	34.0495525778	-118.2602879702	35834
2	2010-08-27T01:38:12Z	34.04941	-118.259551	110058
2	2010-08-27T01:37:59Z	34.049607848	-118.256379579	1464430
2	2010-08-27T01:37:29Z	34.0469205379	-118.2614815235	900835
2	2010-08-27T01:36:50Z	34.0520416273	-118.2676666975	894477
2	2010-08-27T01:35:50Z	34.04483908	-118.26349002	1278684
2	2010-08-27T01:34:56Z	34.045361164	-118.2637238503	38344
2	2010-08-27T01:33:55Z	34.0452192	-118.2663919667	568923
2	2010-08-27T01:33:02Z	34.0443563333	-118.2661700167	977800
2	2010-08-27T01:31:10Z	34.0400980333	-118.2697274833	1099691
2	2010-08-27T01:30:56Z	34.0381689659	-118.2740020752	1014659
2	2010-08-27T01:30:34Z	34.03466606	-118.27391463	335170
2	2010-08-27T01:30:16Z	34.037606	-118.274569	1017965
2	2010-08-27T01:29:35Z	34.0371855333	-118.2786344167	217830
2	2010-08-27T01:29:06Z	34.0378634	-118.279566933	1438987
2	2010-08-27T01:21:01Z	34.0277218564	-118.3732330799	1570582
2	2010-08-27T01:20:24Z	34.0428086	-118.3769474667	364546
2	2010-08-27T01:19:18Z	34.03038935	-118.3846400333	83566
2	2010-08-27T01:18:44Z	34.0305323833	-118.3844504833	231012
2	2010-08-27T01:17:09Z	34.0250765331	-118.3971744776	132648
2	2010-08-27T01:15:51Z	34.0287621795	-118.4022545815	459671
2	2010-08-27T01:14:50Z	34.0259047	-118.4114984333	276778
2	2010-08-27T01:13:21Z	34.03617507	-118.43894177	1008303
2	2010-08-27T01:12:13Z	34.02174685	-118.4487160167	286288
2	2010-08-27T01:11:46Z	34.021816167	-118.449329033	1546735
2	2010-08-27T01:11:08Z	34.0257431667	-118.4531981667	59870
2	2010-08-27T01:09:17Z	34.021212168	-118.45248746	2390585
2	2010-08-27T01:08:45Z	34.0172734606	-118.447508812	59838
2	2010-08-26T16:43:29Z	34.0319605687	-118.4562365365	89703
2	2010-08-26T16:42:53Z	34.0317818749	-118.4567680674	285544
2	2010-08-26T16:41:34Z	34.0172734606	-118.447508812	59838
2	2010-08-26T16:30:49Z	34.0388401667	-118.3749850167	32821
2	2010-08-26T16:18:31Z	34.038644183	-118.3282891	1376072
2	2010-08-26T16:18:09Z	34.038291673	-118.327915746	1469764
2	2010-08-26T16:10:52Z	34.0426141541	-118.2696247101	31248
2	2010-08-26T16:10:31Z	34.04423183	-118.26602131	847368
2	2010-08-26T16:09:52Z	34.0517270975	-118.2629470419	748824
2	2010-08-26T16:08:57Z	34.05547749	-118.24867564	1435033
2	2010-08-26T16:08:23Z	34.0558071167	-118.2539047167	22183
2	2010-08-26T16:07:23Z	34.06207728	-118.24878776	1262071
2	2010-08-26T16:06:44Z	34.0741870667	-118.25231875	86714
2	2010-08-26T16:06:02Z	34.0777209333	-118.2653295833	414438
2	2010-08-26T16:04:12Z	34.07354621	-118.2767379284	834704
2	2010-08-26T16:00:00Z	34.0829011167	-118.27353885	106378
2	2010-08-26T15:58:13Z	34.0854760328	-118.2746565342	310102
2	2010-08-26T15:57:04Z	34.0888442167	-118.2687598833	53138
2	2010-08-26T15:56:41Z	34.0891822333	-118.2690527167	817547
2	2010-08-26T15:56:01Z	34.0897091333	-118.2683092667	167337
2	2010-08-26T02:17:07Z	34.1045223833	-118.2588312667	146989
2	2010-08-26T02:16:21Z	34.116357783	-118.262842633	1595000
2	2010-08-26T02:14:53Z	34.1073416589	-118.2639307419	18868
2	2010-08-26T02:13:59Z	34.1063499333	-118.25601545	529746
2	2010-08-26T02:13:27Z	34.1047398667	-118.2577678833	316549
2	2010-08-26T02:12:32Z	34.09417175	-118.2412203	1421404
2	2010-08-26T02:11:45Z	34.086911	-118.231167	1290887
2	2010-08-26T02:10:53Z	34.084258251	-118.228438673	1536205
2	2010-08-26T02:09:55Z	34.0745775667	-118.2268731	687638
2	2010-08-26T02:09:32Z	34.080061772	-118.22843436	1593598
2	2010-08-26T02:09:02Z	34.0754135667	-118.2322590167	1519461
2	2010-08-26T02:07:45Z	34.0579749308	-118.2453668118	78859
2	2010-08-26T02:07:04Z	34.0636312333	-118.2372105833	96205
2	2010-08-26T02:06:41Z	34.0625346256	-118.238940239	1273709
2	2010-08-26T02:06:21Z	34.0624101927	-118.2487142086	1014705
2	2010-08-26T02:05:17Z	34.0511230333	-118.25485965	22182
2	2010-08-26T02:04:43Z	34.0509438096	-118.2548940182	113975
2	2010-08-26T02:04:12Z	34.04907357	-118.25590521	214598
2	2010-08-26T02:03:46Z	34.0527499537	-118.2558458757	330234
2	2010-08-26T02:03:10Z	34.0439461044	-118.2649080521	953625
2	2010-08-26T02:01:02Z	34.0442666167	-118.2660855667	37509
2	2010-08-26T02:00:23Z	34.0422796514	-118.2659670047	337470
2	2010-08-26T02:00:02Z	34.04523605	-118.26825845	1295851
2	2010-08-26T01:59:37Z	34.04481774	-118.27118259	1327140
2	2010-08-26T01:59:08Z	34.0381689659	-118.2740020752	1014659
2	2010-08-26T01:58:40Z	34.0399576167	-118.26796145	384505
2	2010-08-26T01:58:18Z	34.0400626446	-118.2704079151	560904
2	2010-08-26T01:57:36Z	34.0438950062	-118.2758045197	1337694
2	2010-08-26T01:52:48Z	34.0346199167	-118.3456304667	197128
2	2010-08-26T01:50:28Z	34.0326366167	-118.3735713333	148065
2	2010-08-26T01:49:50Z	34.0408099807	-118.3768467502	366438
2	2010-08-26T01:48:53Z	34.02876383	-118.39329099	733307
2	2010-08-26T01:47:08Z	34.0268105333	-118.3939353	52270
2	2010-08-26T01:46:39Z	34.0287700333	-118.4030558833	346113
2	2010-08-26T01:45:55Z	34.0289709333	-118.4034298167	116916
2	2010-08-26T01:42:21Z	34.0278018817	-118.4286260605	149542
2	2010-08-26T01:41:50Z	34.0282979333	-118.429105	808686
2	2010-08-26T01:41:05Z	34.0285477833	-118.4428605833	759647
2	2010-08-26T01:39:58Z	34.0289217	-118.4428617833	54754
2	2010-08-26T01:39:32Z	34.0308651	-118.4472211167	966858
2	2010-08-26T01:39:14Z	34.0314562901	-118.4451967478	1381876
2	2010-08-26T01:38:27Z	34.0294288	-118.4504058	303752
2	2010-08-26T01:37:13Z	34.027174511	-118.4548426736	617959
2	2010-08-26T01:36:20Z	34.0172734606	-118.447508812	59838
2	2010-08-25T19:36:35Z	34.0298476833	-118.46783025	1440545
2	2010-08-25T17:16:10Z	34.0172734606	-118.447508812	59838
2	2010-08-25T17:15:12Z	34.029408	-118.430591	603697
2	2010-08-25T17:12:15Z	34.02709155	-118.3928554667	44140
2	2010-08-25T17:11:31Z	34.0271694	-118.3929853833	44160
2	2010-08-25T17:11:09Z	34.0275978167	-118.39270465	381924
2	2010-08-25T17:10:50Z	34.0232136426	-118.3940792084	259953
2	2010-08-25T17:10:32Z	34.0289429167	-118.3911421	506232
2	2010-08-25T17:10:04Z	34.0288589167	-118.3912406167	341647
2	2010-08-25T17:07:43Z	34.0242080688	-118.3924789429	94643
2	2010-08-25T17:06:58Z	34.0239633333	-118.3904675833	462773
2	2010-08-25T17:06:14Z	34.03038935	-118.3846400333	83566
2	2010-08-25T17:05:34Z	34.02941477	-118.37925708	659568
2	2010-08-25T17:04:15Z	34.032243967	-118.374279917	1381778
2	2010-08-25T17:03:43Z	34.0333526833	-118.3728692833	862560
2	2010-08-25T17:02:43Z	34.0306462167	-118.3723661167	502816
2	2010-08-25T17:01:49Z	34.0323898728	-118.3612275124	329899
2	2010-08-25T17:00:28Z	34.0406878371	-118.349004795	78571
2	2010-08-25T16:58:44Z	34.0252232507	-118.3353093266	928089
2	2010-08-25T16:57:17Z	34.03980216	-118.321995585	1570639
2	2010-08-25T16:54:28Z	34.03019755	-118.3093674167	705996
2	2010-08-25T16:53:40Z	34.0358032667	-118.2919628	760898
2	2010-08-25T16:53:10Z	34.0370935	-118.293855	1193156
2	2010-08-25T16:48:44Z	34.04492473	-118.2642588	1070302
2	2010-08-25T16:47:57Z	34.05040353	-118.25842785	936605
2	2010-08-25T16:47:29Z	34.0530187632	-118.2529513108	165196
2	2010-08-25T16:46:31Z	34.0616962167	-118.25783805	486981
2	2010-08-25T16:45:31Z	34.0763116167	-118.2570725167	50872
2	2010-08-25T16:44:46Z	34.0770579333	-118.25918375	20466
2	2010-08-25T16:44:12Z	34.07626295	-118.2576849167	64042
4	2010-10-11T20:30:23Z	37.7826046833	-122.4076080167	14608
4	2010-10-02T18:58:55Z	37.7868705523	-122.4549742274	640452
4	2010-09-29T20:29:54Z	37.7826583333	-122.4063205667	166197
4	2010-09-15T19:41:45Z	37.7855207387	-122.3969757557	26645
4	2010-08-29T01:40:49Z	37.77985	-122.4944372333	102499
4	2010-08-24T01:49:35Z	37.778430867	-122.3893941	1582288
4	2010-08-24T01:47:16Z	37.7783555476	-122.3894011974	10677
4	2010-08-19T20:09:11Z	37.784282779	-122.4091100693	36365
4	2010-08-16T20:21:53Z	37.7854578538	-122.4128821943	260236
4	2010-08-15T01:03:46Z	39.3280367	-120.2401895	167388
4	2010-08-13T16:42:47Z	37.7864788714	-122.403563261	57155
4	2010-08-13T02:06:58Z	37.7606275833	-122.5040394667	1088373
4	2010-08-08T17:57:02Z	37.8734475518	-122.4557214975	42783
4	2010-08-07T22:39:51Z	37.69842287	-122.4819520238	84898
4	2010-08-05T19:42:40Z	37.7818407155	-122.4100327492	32140
4	2010-08-04T04:01:02Z	37.7602741324	-122.5104010105	992976
4	2010-08-01T01:47:51Z	37.7602741324	-122.5104010105	992976
4	2010-07-31T19:22:03Z	37.04969225	-122.0656482833	86479
4	2010-07-30T23:47:38Z	37.7864788714	-122.403563261	57155
4	2010-07-30T23:47:13Z	37.786591218	-122.403858304	152880
4	2010-07-28T20:09:02Z	37.7864788714	-122.403563261	57155
4	2010-07-27T15:10:38Z	37.7602741324	-122.5104010105	992976
4	2010-07-18T19:41:40Z	37.76396755	-122.46632515	36076
4	2010-07-17T19:20:32Z	37.7528167	-122.5055401667	104960
4	2010-07-16T20:02:22Z	37.7837146673	-122.3985099792	422825
4	2010-07-16T15:26:10Z	37.7602741324	-122.5104010105	992976
4	2010-07-16T01:47:15Z	37.7711144167	-122.4865754167	63176
4	2010-07-15T16:06:55Z	37.7864788714	-122.403563261	57155
4	2010-07-11T20:05:17Z	37.7651470833	-122.4662586833	107225
4	2010-07-10T20:01:35Z	37.7082019	-122.3997329	170040
4	2010-07-09T20:43:13Z	37.61467	-122.3851	1364814
4	2010-07-09T19:57:52Z	37.7874355361	-122.3991628813	55485
4	2010-07-06T16:13:23Z	37.7864788714	-122.403563261	57155
4	2010-07-04T16:43:56Z	37.7021771324	-122.46910737	44705
4	2010-07-02T19:19:59Z	37.7902877066	-122.3895693678	879598
4	2010-07-02T17:47:02Z	37.7899020612	-122.3899242939	89485
4	2010-07-01T20:12:48Z	37.7864788714	-122.403563261	57155
4	2010-06-30T20:57:10Z	37.7826046833	-122.4076080167	14608
4	2010-06-30T19:32:09Z	37.7825583	-122.4001254333	210176
4	2010-06-30T16:15:31Z	37.7864788714	-122.403563261	57155
4	2010-06-30T01:21:14Z	37.8007900667	-122.4100112833	10191
4	2010-06-29T21:54:54Z	37.7864788714	-122.403563261	57155
4	2010-06-28T17:47:53Z	37.7864788714	-122.403563261	57155
4	2010-06-28T14:53:33Z	37.7602741324	-122.5104010105	992976
4	2010-06-26T21:24:44Z	21.3331932881	-157.9205703735	28457
4	2010-06-26T18:46:39Z	21.9779116414	-159.3494796753	34954
4	2010-06-26T04:29:23Z	22.223603717	-159.46730375	1320020
4	2010-06-24T22:38:09Z	22.2125465	-159.4981578167	369919
4	2010-06-24T22:32:56Z	22.2130263667	-159.4963583167	603934
4	2010-06-24T21:58:57Z	22.223603717	-159.46730375	1320020
4	2010-06-24T17:27:40Z	22.223603717	-159.46730375	1320020
4	2010-06-23T22:33:43Z	22.2035827637	-159.4939804077	705172
4	2010-06-23T22:22:51Z	22.2125465	-159.4981578167	369919
4	2010-06-23T22:22:23Z	22.2130263667	-159.4963583167	603934
4	2010-06-23T22:07:05Z	22.223603717	-159.46730375	1320020
4	2010-06-22T01:43:14Z	22.22357425	-159.4652804167	292646
4	2010-06-20T00:30:18Z	21.9779116414	-159.3494796753	34954
4	2010-06-19T22:34:34Z	21.3331932881	-157.9205703735	28457
4	2010-06-19T15:37:36Z	37.6163560649	-122.3861503601	19542
4	2010-06-17T19:45:26Z	37.7914265	-122.4041966	125844
4	2010-06-17T18:03:07Z	37.7864788714	-122.403563261	57155
4	2010-06-16T22:52:02Z	37.7864788714	-122.403563261	57155
4	2010-06-16T16:07:12Z	37.7864788714	-122.403563261	57155
4	2010-06-15T23:08:58Z	37.7864788714	-122.403563261	57155
4	2010-06-15T19:18:54Z	37.7864788714	-122.403563261	57155
4	2010-06-14T23:56:14Z	37.7864788714	-122.403563261	57155
4	2010-06-14T18:11:41Z	37.7864788714	-122.403563261	57155
4	2010-06-13T04:42:40Z	37.77960855	-122.39513925	25818
4	2010-06-13T03:25:46Z	37.7783555476	-122.3894011974	10677
4	2010-06-13T00:26:16Z	37.7777365104	-122.3888969421	1127338
4	2010-06-13T00:24:44Z	37.7766187	-122.3900647833	17313
4	2010-06-13T00:22:32Z	37.7783555476	-122.3894011974	10677
4	2010-06-12T15:27:01Z	37.7711144167	-122.4865754167	63176
4	2010-06-11T19:28:37Z	37.7864788714	-122.403563261	57155
4	2010-06-11T16:24:21Z	37.786591218	-122.403858304	152880
4	2010-06-11T03:19:56Z	37.7602741324	-122.5104010105	992976
4	2010-06-10T22:48:35Z	37.786591218	-122.403858304	152880
4	2010-06-10T22:39:26Z	37.7864788714	-122.403563261	57155
4	2010-06-09T22:40:11Z	37.7864788714	-122.403563261	57155
4	2010-06-09T17:37:26Z	37.7864788714	-122.403563261	57155
4	2010-06-09T02:27:52Z	37.7602741324	-122.5104010105	992976
4	2010-06-09T00:03:58Z	37.7864788714	-122.403563261	57155
4	2010-06-08T16:46:54Z	37.7864788714	-122.403563261	57155
4	2010-06-07T19:42:11Z	37.78751957	-122.39843881	566246
4	2010-06-07T18:04:19Z	37.7864788714	-122.403563261	57155
4	2010-06-07T16:18:36Z	37.7831295924	-122.4038743973	1221889
4	2010-06-05T15:02:44Z	37.7711144167	-122.4865754167	63176
4	2010-06-04T17:13:28Z	37.7864788714	-122.403563261	57155
4	2010-06-03T16:28:28Z	37.786591218	-122.403858304	152880
4	2010-06-03T14:54:16Z	37.7602741324	-122.5104010105	992976
4	2010-06-02T16:22:32Z	37.7864788714	-122.403563261	57155
4	2010-06-02T15:17:22Z	37.7602741324	-122.5104010105	992976
4	2010-05-31T22:18:34Z	37.7871813085	-122.3988299297	70354
4	2010-05-31T19:55:02Z	37.7602741324	-122.5104010105	992976
4	2010-05-31T15:29:00Z	37.7700023476	-122.4469506741	10344
4	2010-05-31T15:27:14Z	37.7703331833	-122.4458891333	41989
4	2010-05-31T03:09:38Z	37.8196620833	-122.4785041667	10377
4	2010-05-31T03:08:32Z	37.8326611755	-122.4799190462	10555
4	2010-05-30T22:58:53Z	37.7360349667	-122.5033271	37083
4	2010-05-30T16:39:06Z	37.76041745	-122.5090599	10024
